Zeit;Kanal A
4,31361941;0,60562250
4,31372341;0,60562250
4,31382741;0,60562250
4,31393141;0,60562250
4,31403541;0,60562250
4,31413941;0,60562250
4,31424341;0,60562250
4,31434741;0,60562250
4,31445141;0,60562250
4,31455541;0,60562250
4,31465941;0,60562250
4,31476341;0,60562250
4,31486741;0,60562250
4,31497141;0,60562250
4,31507541;0,60562250
4,31517941;0,60562250
4,31528341;0,60562250
4,31538741;0,60562250
4,31549141;0,60562250
4,31559541;0,60562250
4,31569941;0,65222070
4,31580341;0,60562250
4,31590741;0,60562250
4,31601141;0,60562250
4,31611541;0,60562250
4,31621941;0,60562250
4,31632341;0,60562250
4,31642741;0,60562250
4,31653141;0,60562250
4,31663541;0,60562250
4,31673941;0,60562250
4,31684341;0,60562250
4,31694741;0,60562250
4,31705141;0,60562250
4,31715541;0,60562250
4,31725941;0,60562250
4,31736341;0,60562250
4,31746741;0,60562250
4,31757141;0,60562250
4,31767541;0,60562250
4,31777941;0,60562250
4,31788341;0,60562250
4,31798741;0,60562250
4,31809141;0,60562250
4,31819541;0,60562250
4,31829941;0,60562250
4,31840341;0,60562250
4,31850741;0,60562250
4,31861141;0,60562250
4,31871541;0,60562250
4,31881941;0,60562250
4,31892341;0,60562250
4,31902741;0,60562250
4,31913141;0,55902430
4,31923541;0,60562250
4,31933941;0,60562250
4,31944341;0,60562250
4,31954741;0,60562250
4,31965141;0,60562250
4,31975541;0,60562250
4,31985941;0,60562250
4,31996341;0,60562250
4,32006741;0,60562250
4,32017141;0,60562250
4,32027541;0,65222070
4,32037941;0,65222070
4,32048341;0,60562250
4,32058741;0,60562250
4,32069141;0,60562250
4,32079541;0,60562250
4,32089941;0,60562250
4,32100341;0,60562250
4,32110741;0,60562250
4,32121141;0,60562250
4,32131541;0,60562250
4,32141941;0,60562250
4,32152341;0,60562250
4,32162741;0,60562250
4,32173141;0,60562250
4,32183541;0,60562250
4,32193941;0,60562250
4,32204341;0,60562250
4,32214741;0,60562250
4,32225141;0,60562250
4,32235541;0,60562250
4,32245941;0,65222070
4,32256341;0,60562250
4,32266741;0,60562250
4,32277141;0,60562250
4,32287541;0,60562250
4,32297941;0,60562250
4,32308341;0,60562250
4,32318741;0,60562250
4,32329141;0,60562250
4,32339541;0,60562250
4,32349941;0,60562250
4,32360341;0,60562250
4,32370741;0,60562250
4,32381141;0,60562250
4,32391541;0,60562250
4,32401941;0,60562250
4,32412341;0,60562250
4,32422741;0,60562250
4,32433141;0,60562250
4,32443541;0,60562250
4,32453941;0,55902430
4,32464341;0,60562250
4,32474741;0,60562250
4,32485141;0,60562250
4,32495541;0,60562250
4,32505941;0,65222070
4,32516341;0,60562250
4,32526741;0,65222070
4,32537141;0,60562250
4,32547541;0,60562250
4,32557941;0,60562250
4,32568341;0,60562250
4,32578741;0,60562250
4,32589141;0,60562250
4,32599541;0,60562250
4,32609941;0,60562250
4,32620341;0,60562250
4,32630741;0,60562250
4,32641141;0,60562250
4,32651541;0,60562250
4,32661941;0,60562250
4,32672341;0,60562250
4,32682741;0,60562250
4,32693141;0,60562250
4,32703541;0,60562250
4,32713941;0,60562250
4,32724341;0,60562250
4,32734741;0,60562250
4,32745141;0,60562250
4,32755541;0,60562250
4,32765941;0,60562250
4,32776341;0,60562250
4,32786741;0,60562250
4,32797141;0,60562250
4,32807541;0,60562250
4,32817941;0,60562250
4,32828341;0,60562250
4,32838741;0,60562250
4,32849141;0,65222070
4,32859541;0,60562250
4,32869941;0,60562250
4,32880341;0,60562250
4,32890741;0,60562250
4,32901141;0,65222070
4,32911541;0,60562250
4,32921941;0,60562250
4,32932341;0,60562250
4,32942741;0,65222070
4,32953141;0,60562250
4,32963541;0,60562250
4,32973941;0,60562250
4,32984341;0,60562250
4,32994741;0,60562250
4,33005141;0,60562250
4,33015541;0,60562250
4,33025941;0,65222070
4,33036341;0,60562250
4,33046741;0,65222070
4,33057141;0,60562250
4,33067541;0,60562250
4,33077941;0,60562250
4,33088341;0,65222070
4,33098741;0,60562250
4,33109141;0,60562250
4,33119541;0,60562250
4,33129941;0,60562250
4,33140341;0,60562250
4,33150741;0,60562250
4,33161141;0,60562250
4,33171541;0,60562250
4,33181941;0,60562250
4,33192341;0,60562250
4,33202741;0,60562250
4,33213141;0,60562250
4,33223541;0,60562250
4,33233941;0,60562250
4,33244341;0,60562250
4,33254741;0,60562250
4,33265141;0,60562250
4,33275541;0,60562250
4,33285941;0,60562250
4,33296341;0,60562250
4,33306741;0,60562250
4,33317141;0,60562250
4,33327541;0,60562250
4,33337941;0,65222070
4,33348341;0,60562250
4,33358741;0,60562250
4,33369141;0,60562250
4,33379541;0,60562250
4,33389941;0,60562250
4,33400341;0,60562250
4,33410741;0,60562250
4,33421141;0,60562250
4,33431541;0,60562250
4,33441941;0,60562250
4,33452341;0,60562250
4,33462741;0,60562250
4,33473141;0,60562250
4,33483541;0,60562250
4,33493941;0,60562250
4,33504341;0,60562250
4,33514741;0,65222070
4,33525141;0,60562250
4,33535541;0,60562250
4,33545941;0,60562250
4,33556341;0,60562250
4,33566741;0,65222070
4,33577141;0,60562250
4,33587541;0,60562250
4,33597941;0,60562250
4,33608341;0,60562250
4,33618741;0,60562250
4,33629141;0,60562250
4,33639541;0,60562250
4,33649941;0,60562250
4,33660341;0,60562250
4,33670741;0,60562250
4,33681141;0,60562250
4,33691541;0,60562250
4,33701941;0,60562250
4,33712341;0,60562250
4,33722741;0,60562250
4,33733141;0,60562250
4,33743541;0,60562250
4,33753941;0,60562250
4,33764341;0,60562250
4,33774741;0,60562250
4,33785141;0,60562250
4,33795541;0,60562250
4,33805941;0,60562250
4,33816341;0,60562250
4,33826741;0,60562250
4,33837141;0,65222070
4,33847541;0,60562250
4,33857941;0,55902430
4,33868341;0,60562250
4,33878741;0,60562250
4,33889141;0,60562250
4,33899541;0,60562250
4,33909941;0,60562250
4,33920341;0,60562250
4,33930741;0,60562250
4,33941141;0,60562250
4,33951541;0,60562250
4,33961941;0,60562250
4,33972341;0,60562250
4,33982741;0,60562250
4,33993141;0,60562250
4,34003541;0,60562250
4,34013941;0,60562250
4,34024341;0,60562250
4,34034741;0,60562250
4,34045141;0,65222070
4,34055541;0,60562250
4,34065941;0,60562250
4,34076341;0,60562250
4,34086741;0,60562250
4,34097141;0,60562250
4,34107541;0,60562250
4,34117941;0,60562250
4,34128341;0,60562250
4,34138741;0,60562250
4,34149141;0,60562250
4,34159541;0,60562250
4,34169941;0,60562250
4,34180341;0,60562250
4,34190741;0,60562250
4,34201141;0,60562250
4,34211541;0,60562250
4,34221941;0,60562250
4,34232341;0,60562250
4,34242741;0,60562250
4,34253141;0,60562250
4,34263541;0,60562250
4,34273941;0,60562250
4,34284340;0,60562250
4,34294740;0,60562250
4,34305140;0,60562250
4,34315540;0,60562250
4,34325940;0,60562250
4,34336340;0,60562250
4,34346740;0,60562250
4,34357140;0,60562250
4,34367540;0,60562250
4,34377940;0,60562250
4,34388340;0,60562250
4,34398740;0,65222070
4,34409140;0,60562250
4,34419540;0,60562250
4,34429940;0,60562250
4,34440340;0,65222070
4,34450740;0,60562250
4,34461140;0,55902430
4,34471540;0,60562250
4,34481940;0,60562250
4,34492340;0,60562250
4,34502740;0,60562250
4,34513140;0,60562250
4,34523540;0,60562250
4,34533940;0,60562250
4,34544340;0,60562250
4,34554740;0,60562250
4,34565140;0,60562250
4,34575540;0,60562250
4,34585940;0,60562250
4,34596340;0,60562250
4,34606740;0,60562250
4,34617140;0,55902430
4,34627540;0,55902430
4,34637940;0,65222070
4,34648340;0,60562250
4,34658740;0,60562250
4,34669140;0,60562250
4,34679540;0,60562250
4,34689940;0,60562250
4,34700340;0,60562250
4,34710740;0,60562250
4,34721140;0,60562250
4,34731540;0,60562250
4,34741940;0,60562250
4,34752340;0,60562250
4,34762740;0,60562250
4,34773140;0,60562250
4,34783540;0,60562250
4,34793940;0,60562250
4,34804340;0,65222070
4,34814740;0,60562250
4,34825140;0,60562250
4,34835540;0,60562250
4,34845940;0,65222070
4,34856340;0,60562250
4,34866740;0,60562250
4,34877140;0,60562250
4,34887540;0,60562250
4,34897940;0,60562250
4,34908340;0,60562250
4,34918740;0,60562250
4,34929140;0,60562250
4,34939540;0,60562250
4,34949940;0,60562250
4,34960340;0,60562250
4,34970740;0,60562250
4,34981140;0,60562250
4,34991540;0,60562250
4,35001940;0,60562250
4,35012340;0,60562250
4,35022740;0,60562250
4,35033140;0,60562250
4,35043540;0,60562250
4,35053940;0,60562250
4,35064340;0,60562250
4,35074740;0,60562250
4,35085140;0,60562250
4,35095540;0,60562250
4,35105940;0,60562250
4,35116340;0,60562250
4,35126740;0,60562250
4,35137140;0,60562250
4,35147540;0,60562250
4,35157940;0,60562250
4,35168340;0,60562250
4,35178740;0,65222070
4,35189140;0,60562250
4,35199540;0,65222070
4,35209940;0,60562250
4,35220340;0,65222070
4,35230740;0,60562250
4,35241140;0,60562250
4,35251540;0,60562250
4,35261940;0,60562250
4,35272340;0,60562250
4,35282740;0,60562250
4,35293140;0,60562250
4,35303540;0,60562250
4,35313940;0,60562250
4,35324340;0,60562250
4,35334740;0,60562250
4,35345140;0,60562250
4,35355540;0,60562250
4,35365940;0,60562250
4,35376340;0,60562250
4,35386740;0,60562250
4,35397140;0,60562250
4,35407540;0,60562250
4,35417940;0,60562250
4,35428340;0,60562250
4,35438740;0,60562250
4,35449140;0,60562250
4,35459540;0,60562250
4,35469940;0,60562250
4,35480340;0,60562250
4,35490740;0,60562250
4,35501140;0,60562250
4,35511540;0,60562250
4,35521940;0,60562250
4,35532340;0,55902430
4,35542740;0,60562250
4,35553140;0,60562250
4,35563540;0,60562250
4,35573940;0,60562250
4,35584340;0,60562250
4,35594740;0,60562250
4,35605140;0,60562250
4,35615540;0,60562250
4,35625940;0,60562250
4,35636340;0,60562250
4,35646740;0,60562250
4,35657140;0,60562250
4,35667540;0,60562250
4,35677940;0,60562250
4,35688340;0,60562250
4,35698740;0,60562250
4,35709140;0,60562250
4,35719540;0,60562250
4,35729940;0,55902430
4,35740340;0,60562250
4,35750740;0,60562250
4,35761140;0,60562250
4,35771540;0,60562250
4,35781940;0,60562250
4,35792340;0,65222070
4,35802740;0,60562250
4,35813140;0,60562250
4,35823540;0,60562250
4,35833940;0,60562250
4,35844340;0,60562250
4,35854740;0,60562250
4,35865140;0,60562250
4,35875540;0,60562250
4,35885940;0,60562250
4,35896340;0,60562250
4,35906740;0,60562250
4,35917140;0,60562250
4,35927540;0,60562250
4,35937940;0,60562250
4,35948340;0,60562250
4,35958740;0,60562250
4,35969140;0,60562250
4,35979540;0,60562250
4,35989940;0,65222070
4,36000340;0,60562250
4,36010740;0,60562250
4,36021140;0,60562250
4,36031540;0,60562250
4,36041940;0,65222070
4,36052340;0,60562250
4,36062740;0,60562250
4,36073140;0,60562250
4,36083540;0,60562250
4,36093940;0,60562250
4,36104340;0,60562250
4,36114740;0,60562250
4,36125140;0,60562250
4,36135540;0,60562250
4,36145940;0,65222070
4,36156340;0,60562250
4,36166740;0,60562250
4,36177140;0,60562250
4,36187540;0,60562250
4,36197940;0,60562250
4,36208340;0,60562250
4,36218740;0,60562250
4,36229140;0,60562250
4,36239540;0,60562250
4,36249940;0,60562250
4,36260340;0,60562250
4,36270740;0,60562250
4,36281140;0,60562250
4,36291540;0,60562250
4,36301940;0,60562250
4,36312340;0,60562250
4,36322740;0,60562250
4,36333140;0,60562250
4,36343540;0,65222070
4,36353940;0,60562250
4,36364340;0,60562250
4,36374740;0,60562250
4,36385140;0,60562250
4,36395540;0,60562250
4,36405940;0,60562250
4,36416340;0,60562250
4,36426740;0,60562250
4,36437140;0,60562250
4,36447540;0,55902430
4,36457940;0,60562250
4,36468340;0,60562250
4,36478740;0,60562250
4,36489140;0,60562250
4,36499540;0,60562250
4,36509940;0,60562250
4,36520340;0,60562250
4,36530740;0,60562250
4,36541140;0,60562250
4,36551540;0,65222070
4,36561940;0,55902430
4,36572340;0,65222070
4,36582740;0,65222070
4,36593140;0,60562250
4,36603540;0,60562250
4,36613940;0,65222070
4,36624340;0,60562250
4,36634740;0,60562250
4,36645140;0,60562250
4,36655540;0,60562250
4,36665940;0,60562250
4,36676340;0,60562250
4,36686740;0,60562250
4,36697140;0,60562250
4,36707540;0,60562250
4,36717940;0,60562250
4,36728340;0,60562250
4,36738740;0,60562250
4,36749140;0,60562250
4,36759540;0,55902430
4,36769940;0,60562250
4,36780340;0,60562250
4,36790740;0,60562250
4,36801140;0,60562250
4,36811540;0,60562250
4,36821940;0,60562250
4,36832340;0,60562250
4,36842740;0,60562250
4,36853140;0,60562250
4,36863540;0,65222070
4,36873940;0,60562250
4,36884340;0,60562250
4,36894740;0,60562250
4,36905140;0,60562250
4,36915540;0,60562250
4,36925940;0,60562250
4,36936340;0,60562250
4,36946740;0,60562250
4,36957140;0,60562250
4,36967540;0,60562250
4,36977940;0,60562250
4,36988340;0,60562250
4,36998740;0,60562250
4,37009140;0,60562250
4,37019540;0,60562250
4,37029940;0,60562250
4,37040340;0,60562250
4,37050740;0,60562250
4,37061140;0,60562250
4,37071540;0,60562250
4,37081940;0,60562250
4,37092340;0,60562250
4,37102740;0,60562250
4,37113140;0,60562250
4,37123540;0,60562250
4,37133940;0,60562250
4,37144340;0,60562250
4,37154740;0,65222070
4,37165140;0,60562250
4,37175540;0,60562250
4,37185940;0,60562250
4,37196340;0,60562250
4,37206740;0,60562250
4,37217140;0,60562250
4,37227540;0,65222070
4,37237940;0,60562250
4,37248340;0,60562250
4,37258740;0,60562250
4,37269140;0,60562250
4,37279540;0,60562250
4,37289940;0,60562250
4,37300340;0,60562250
4,37310740;0,60562250
4,37321140;0,60562250
4,37331540;0,60562250
4,37341940;0,60562250
4,37352340;0,60562250
4,37362740;0,60562250
4,37373140;0,60562250
4,37383540;0,60562250
4,37393940;0,60562250
4,37404340;0,60562250
4,37414740;0,60562250
4,37425140;0,60562250
4,37435540;0,60562250
4,37445940;0,60562250
4,37456340;0,60562250
4,37466740;0,60562250
4,37477140;0,60562250
4,37487540;0,60562250
4,37497940;0,60562250
4,37508340;0,60562250
4,37518740;0,55902430
4,37529140;0,60562250
4,37539540;0,60562250
4,37549940;0,60562250
4,37560340;0,60562250
4,37570740;0,60562250
4,37581140;0,60562250
4,37591540;0,60562250
4,37601940;0,60562250
4,37612340;0,60562250
4,37622740;0,60562250
4,37633140;0,60562250
4,37643540;0,60562250
4,37653940;0,60562250
4,37664340;0,60562250
4,37674740;0,60562250
4,37685140;0,60562250
4,37695540;0,60562250
4,37705940;0,60562250
4,37716340;0,60562250
4,37726740;0,60562250
4,37737140;0,60562250
4,37747540;0,55902430
4,37757940;0,60562250
4,37768340;0,60562250
4,37778740;0,60562250
4,37789140;0,60562250
4,37799540;0,60562250
4,37809940;0,60562250
4,37820340;0,60562250
4,37830740;0,60562250
4,37841140;0,60562250
4,37851540;0,60562250
4,37861940;0,60562250
4,37872340;0,60562250
4,37882740;0,60562250
4,37893140;0,60562250
4,37903540;0,60562250
4,37913940;0,60562250
4,37924340;0,60562250
4,37934740;0,60562250
4,37945140;0,60562250
4,37955540;0,60562250
4,37965940;0,60562250
4,37976340;0,60562250
4,37986740;0,60562250
4,37997140;0,60562250
4,38007540;0,60562250
4,38017940;0,60562250
4,38028340;0,60562250
4,38038740;0,60562250
4,38049140;0,60562250
4,38059540;0,65222070
4,38069940;0,60562250
4,38080340;0,55902430
4,38090740;0,60562250
4,38101140;0,60562250
4,38111540;0,60562250
4,38121940;0,60562250
4,38132340;0,60562250
4,38142740;0,60562250
4,38153140;0,60562250
4,38163540;0,60562250
4,38173940;0,60562250
4,38184340;0,60562250
4,38194740;0,60562250
4,38205140;0,60562250
4,38215540;0,60562250
4,38225940;0,60562250
4,38236340;0,60562250
4,38246740;0,60562250
4,38257140;0,60562250
4,38267540;0,60562250
4,38277940;0,60562250
4,38288340;0,60562250
4,38298740;0,65222070
4,38309140;0,60562250
4,38319540;0,65222070
4,38329940;0,60562250
4,38340340;0,60562250
4,38350740;0,60562250
4,38361140;0,60562250
4,38371540;0,60562250
4,38381940;0,60562250
4,38392340;0,60562250
4,38402740;0,60562250
4,38413140;0,65222070
4,38423540;0,60562250
4,38433940;0,60562250
4,38444340;0,60562250
4,38454740;0,60562250
4,38465140;0,60562250
4,38475540;0,55902430
4,38485940;0,60562250
4,38496340;0,65222070
4,38506740;0,60562250
4,38517140;0,60562250
4,38527540;0,60562250
4,38537940;0,60562250
4,38548340;0,60562250
4,38558740;0,60562250
4,38569140;0,60562250
4,38579540;0,60562250
4,38589940;0,60562250
4,38600340;0,60562250
4,38610740;0,60562250
4,38621140;0,60562250
4,38631540;0,60562250
4,38641940;0,60562250
4,38652340;0,60562250
4,38662740;0,60562250
4,38673140;0,60562250
4,38683540;0,60562250
4,38693940;0,60562250
4,38704340;0,60562250
4,38714740;0,60562250
4,38725140;0,55902430
4,38735540;0,60562250
4,38745940;0,60562250
4,38756340;0,60562250
4,38766740;0,60562250
4,38777140;0,60562250
4,38787540;0,60562250
4,38797940;0,60562250
4,38808340;0,60562250
4,38818740;0,60562250
4,38829140;0,60562250
4,38839540;0,60562250
4,38849940;0,60562250
4,38860340;0,55902430
4,38870740;0,60562250
4,38881140;0,60562250
4,38891540;0,60562250
4,38901940;0,60562250
4,38912340;0,60562250
4,38922740;0,60562250
4,38933140;0,60562250
4,38943540;0,60562250
4,38953940;0,60562250
4,38964340;0,60562250
4,38974740;0,60562250
4,38985140;0,65222070
4,38995540;0,60562250
4,39005940;0,60562250
4,39016340;0,60562250
4,39026740;0,60562250
4,39037140;0,60562250
4,39047540;0,60562250
4,39057940;0,60562250
4,39068340;0,60562250
4,39078740;0,60562250
4,39089140;0,60562250
4,39099540;0,60562250
4,39109940;0,60562250
4,39120340;0,60562250
4,39130740;0,60562250
4,39141140;0,60562250
4,39151540;0,60562250
4,39161940;0,60562250
4,39172340;0,60562250
4,39182740;0,60562250
4,39193140;0,60562250
4,39203540;0,60562250
4,39213940;0,60562250
4,39224340;0,60562250
4,39234740;0,60562250
4,39245140;0,60562250
4,39255540;0,60562250
4,39265940;0,60562250
4,39276340;0,65222070
4,39286740;0,60562250
4,39297140;0,65222070
4,39307540;0,60562250
4,39317940;0,60562250
4,39328340;0,60562250
4,39338740;0,60562250
4,39349140;0,60562250
4,39359540;0,60562250
4,39369940;0,60562250
4,39380340;0,55902430
4,39390740;0,60562250
4,39401140;0,60562250
4,39411540;0,60562250
4,39421940;0,60562250
4,39432340;0,60562250
4,39442740;0,60562250
4,39453140;0,60562250
4,39463540;0,60562250
4,39473940;0,60562250
4,39484340;0,60562250
4,39494740;0,60562250
4,39505140;0,60562250
4,39515540;0,60562250
4,39525940;0,60562250
4,39536340;0,60562250
4,39546740;0,60562250
4,39557140;0,60562250
4,39567540;0,60562250
4,39577940;0,60562250
4,39588340;0,60562250
